Xreal,Ximg,Yreal,Yimg
-0.2272292524576187,0.9184275269508362,-4.749109268188477,21.236000061035156
-0.3520749807357788,0.8985321521759033,-7.610311508178711,20.84648895263672
-0.4740596115589142,0.8620681762695312,-10.378514289855957,20.085613250732422
-0.5908482074737549,0.8090814352035522,-13.10244369506836,18.929203033447266
-0.7000513076782227,0.7400179505348206,-15.641125679016113,17.405420303344727
-0.7995904088020325,0.6555811762809753,-17.969043731689453,15.551237106323242
-0.8874317407608032,0.5568932294845581,-20.07135772705078,13.293741226196289
-0.9617623090744019,0.4454125165939331,-21.840734481811523,10.804414749145508
-1.0209903717041016,0.3229368031024933,-23.278535842895508,7.981062889099121
-1.0637695789337158,0.19157668948173523,-24.365863800048828,5.005840301513672
-1.0890318155288696,0.05369019880890846,-25.031038284301758,1.7948306798934937
-1.0959795713424683,-0.08804350346326828,-25.251815795898438,-1.4581609964370728
-1.0841622352600098,-0.23091405630111694,-25.024133682250977,-4.748362064361572
-1.053453803062439,-0.37203750014305115,-24.437891006469727,-8.036961555480957
-1.0040907859802246,-0.5085320472717285,-23.373594284057617,-11.212579727172852
-0.9366834759712219,-0.6375795602798462,-21.82732582092285,-14.338430404663086
-0.8522218465805054,-0.7565044164657593,-19.997394561767578,-17.055692672729492
-0.7520627379417419,-0.8628639578819275,-17.72950553894043,-19.580326080322266
-0.6379446983337402,-0.9544527530670166,-15.0735502243042,-21.787504196166992
-0.5119041204452515,-1.0294697284698486,-12.189334869384766,-23.53788948059082
-0.3762751817703247,-1.086464762687683,-9.105788230895996,-24.931459426879883
-0.23361699283123016,-1.1244113445281982,-5.818388938903809,-25.88485336303711
-0.08665131032466888,-1.142713189125061,-2.4765610694885254,-26.316146850585938
0.06180824711918831,-1.141205072402954,0.9395647048950195,-26.310972213745117
0.20893259346485138,-1.1201438903808594,4.357870578765869,-25.90031623840332
0.3519405126571655,-1.0801602602005005,7.638164520263672,-25.090465545654297
0.4881635308265686,-1.0222735404968262,10.747455596923828,-23.77792739868164
0.6151215434074402,-0.9477963447570801,13.751173973083496,-22.093101501464844
0.7305556535720825,-0.8583189249038696,16.440969467163086,-20.099346160888672
0.8324735760688782,-0.7556540369987488,18.771686553955078,-17.802743911743164
0.9191803932189941,-0.6417908072471619,20.864490509033203,-15.225789070129395
0.9892983436584473,-0.5188633799552917,22.480663299560547,-12.421303749084473
1.0417956113815308,-0.3890402317047119,23.778635025024414,-9.477080345153809
1.0759650468826294,-0.2546452581882477,24.645727157592773,-6.353782653808594
1.0914617776870728,-0.11795256286859512,25.011791229248047,-3.2696473598480225
1.0882853269577026,0.018744325265288353,24.99582290649414,-0.17556224763393402
1.0667799711227417,0.15318061411380768,24.56743812561035,2.911130428314209
1.027626395225525,0.2831452488899231,23.72694206237793,5.872274398803711
0.9718409180641174,0.40648511052131653,22.546920776367188,8.751529693603516
0.9006871581077576,0.5212411284446716,20.960660934448242,11.419486045837402
0.8158002495765686,0.6254521012306213,19.118288040161133,13.855740547180176
0.7189874649047852,0.7174252867698669,16.920520782470703,16.049083709716797
0.6122788190841675,0.7956467270851135,14.514738082885742,17.870874404907227
0.49785804748535156,0.8588451147079468,11.936075210571289,19.400558471679688
0.378010094165802,0.9060285091400146,9.181889533996582,20.56068229675293
0.2551044225692749,0.9365085363388062,6.373001575469971,21.35531997680664
0.13134875893592834,0.9499658346176147,3.522066116333008,21.78411293029785
0.009133457206189632,0.9464012384414673,0.654569149017334,21.716510772705078
-0.1094290167093277,0.9262036085128784,-2.1032674312591553,21.353933334350586
-0.2223259061574936,0.8901199698448181,-4.7462615966796875,20.58199119567871
-0.3277243375778198,0.8392424583435059,-7.261058330535889,19.431623458862305
-0.4239961504936218,0.7749789357185364,-9.553874015808105,18.03551483154297
-0.5096937417984009,0.6990404725074768,-11.724562644958496,16.224929809570312
-0.583759069442749,0.613240122795105,-13.519336700439453,14.21625804901123
-0.6451377272605896,0.5197581052780151,-15.066420555114746,12.00847053527832
-0.6931771039962769,0.4207383692264557,-16.25477409362793,9.602152824401855
-0.7274295091629028,0.31841304898262024,-17.090726852416992,7.097603797912598
-0.7476967573165894,0.2150021642446518,-17.60650634765625,4.548954010009766
-0.754033625125885,0.11265912652015686,-17.749441146850586,2.018923282623291
-0.7467474341392517,0.013482269831001759,-17.555627822875977,-0.37706971168518066
-0.7264086604118347,-0.08082371950149536,-16.99696922302246,-2.7103447914123535
-0.6938524842262268,-0.16838546097278595,-16.147043228149414,-4.881322860717773
-0.6501520276069641,-0.24779821932315826,-15.006498336791992,-6.879872798919678
-0.5966259837150574,-0.31783512234687805,-13.60873794555664,-8.587363243103027
-0.5348084568977356,-0.3775310218334198,-11.93955135345459,-10.074728965759277
-0.4664175808429718,-0.4261949956417084,-10.139862060546875,-11.216182708740234
-0.3933636248111725,-0.4633703827857971,-8.187259674072266,-12.02267837524414
-0.31743761897087097,-0.4890553653240204,-6.246051788330078,-12.503035545349121
-0.24078787863254547,-0.5032802820205688,-4.280206680297852,-12.771756172180176
-0.16530002653598785,-0.5065042972564697,-2.3230860233306885,-12.666693687438965
-0.09282537549734116,-0.4994000494480133,-0.5323765277862549,-12.263564109802246
-0.02505495585501194,-0.4828678369522095,1.0844696760177612,-11.630023002624512
0.03653578832745552,-0.45800596475601196,2.525674819946289,-10.795685768127441
0.09065618366003036,-0.42608076333999634,3.755570888519287,-9.837695121765137
0.1366019994020462,-0.38842761516571045,4.748004913330078,-8.742928504943848
0.17354586720466614,-0.34654736518859863,5.469423294067383,-7.577471733093262
0.2012731283903122,-0.3018932044506073,5.970823287963867,-6.3770432472229
0.2198033332824707,-0.25592610239982605,6.223360061645508,-5.204091548919678
0.22944630682468414,-0.21005026996135712,6.263856887817383,-4.027510643005371
0.23077212274074554,-0.16557936370372772,6.107192039489746,-3.0056190490722656
0.22453075647354126,-0.12377627938985825,5.78086519241333,-2.0344128608703613
0.21179811656475067,-0.08549746125936508,5.338292121887207,-1.1534610986709595
0.19358056783676147,-0.05185705050826073,4.7083306312561035,-0.4485616683959961
0.17110326886177063,-0.023523950949311256,4.110045909881592,0.11456785351037979
0.14561215043067932,-0.0010749743087217212,3.469611167907715,0.5675186514854431
0.11836621910333633,0.015086431056261063,2.733656644821167,0.7868008613586426
0.09060560911893845,0.024734318256378174,2.0113236904144287,0.9061290621757507
0.06355171650648117,0.0277448408305645,1.3840411901474,0.8817633390426636
0.038230858743190765,0.02448038011789322,0.7813685536384583,0.7648061513900757
0.015782788395881653,0.015057878568768501,0.28282132744789124,0.4283239543437958
-0.0029075874481350183,8.02157010184601e-05,-0.06578337401151657,0.02657637931406498
-0.017033075913786888,-0.019725952297449112,-0.32099449634552,-0.4806368947029114
-0.02591998316347599,-0.043442532420158386,-0.45260101556777954,-1.0650562047958374
-0.029038511216640472,-0.06997386366128922,-0.4047319293022156,-1.715675950050354
-0.025931466370821,-0.09810131043195724,-0.23171283304691315,-2.3937740325927734
-0.01661846973001957,-0.12639440596103668,0.08903641253709793,-3.006995677947998
-0.0008175066905096173,-0.15347401797771454,0.538544774055481,-3.574869155883789
0.02125663310289383,-0.1778746098279953,1.160207986831665,-4.0502729415893555
0.04928993433713913,-0.19818630814552307,1.8938783407211304,-4.417285919189453
0.08278107643127441,-0.21310266852378845,2.7601237297058105,-4.638099193572998
0.12104037404060364,-0.22147732973098755,3.714890956878662,-4.716738700866699
0.1632644385099411,-0.22233085334300995,4.713100433349609,-4.599349021911621
0.20820976793766022,-0.2151098996400833,5.723965167999268,-4.2553629875183105
0.25484147667884827,-0.19925886392593384,6.765389919281006,-3.7086730003356934
0.3017337918281555,-0.17469792068004608,7.8181843757629395,-2.9787821769714355
0.34739670157432556,-0.14157189428806305,8.758651733398438,-2.0311129093170166
0.3902490437030792,-0.10028564184904099,9.642626762390137,-0.887728214263916
0.4286583662033081,-0.05147567391395569,10.397608757019043,0.4112936854362488
0.4610014259815216,0.004101934842765331,11.003643035888672,1.7680281400680542
0.4856821894645691,0.0652318224310875,11.348733901977539,3.214756965637207
0.5012403130531311,0.1310063749551773,11.5191011428833,4.807093620300293
0.5063896775245667,0.20012381672859192,11.457395553588867,6.335923671722412
0.5000799894332886,0.27127352356910706,11.127692222595215,7.878504753112793
0.4815584719181061,0.3430732190608978,10.557547569274902,9.452686309814453
0.4504176676273346,0.4140755832195282,9.682580947875977,10.976641654968262
0.4065825045108795,0.4828260540962219,8.611883163452148,12.43453598022461
0.35057204961776733,0.547623872756958,7.232146263122559,13.673583984375
0.2830142676830292,0.6069894433021545,5.6005659103393555,14.841245651245117
0.20511841773986816,0.6592457890510559,3.834829568862915,15.87026596069336
0.11838401854038239,0.702756941318512,1.9216595888137817,16.712261199951172
0.02459818124771118,0.7359286546707153,-0.1728382110595703,17.310035705566406
-0.07423453032970428,0.7572615742683411,-2.3457818031311035,17.681968688964844
-0.17603783309459686,0.7654100656509399,-4.498957633972168,17.746383666992188
-0.27842992544174194,0.7592823505401611,-6.722897052764893,17.591293334960938
-0.37940308451652527,0.7380269169807434,-8.897038459777832,17.120044708251953
-0.47680503129959106,0.7011932730674744,-11.04837703704834,16.195831298828125
-0.5686789751052856,0.648723304271698,-13.120734214782715,15.052068710327148
-0.6532424092292786,0.5809998512268066,-15.037537574768066,13.510581016540527
-0.728905200958252,0.49885833263397217,-16.75834846496582,11.678839683532715
-0.7943043112754822,0.40353304147720337,-18.22017478942871,9.526897430419922
-0.8481537699699402,0.2968347668647766,-19.526763916015625,7.063633918762207
-0.8894817233085632,0.18068280816078186,-20.42328453063965,4.495561599731445
-0.9173762798309326,0.05744599550962448,-21.13808822631836,1.682559847831726
-0.9310802817344666,-0.0703456848859787,-21.46812629699707,-1.2034595012664795
-0.9299672245979309,-0.20004554092884064,-21.472322463989258,-4.098875045776367
-0.9135519862174988,-0.3289765417575836,-21.199434280395508,-6.990115642547607
-0.8815035820007324,-0.45455488562583923,-20.523237228393555,-9.910162925720215
-0.8337468504905701,-0.5741618871688843,-19.501386642456055,-12.646421432495117
-0.7703843712806702,-0.6855701208114624,-18.105497360229492,-15.25282096862793
-0.6918811202049255,-0.7866323590278625,-16.363502502441406,-17.62056541442871
-0.5990447998046875,-0.875477135181427,-14.284539222717285,-19.782434463500977
-0.49307847023010254,-0.9504914283752441,-11.866679191589355,-21.571868896484375
-0.3755972385406494,-1.0103265047073364,-9.20400619506836,-23.005067825317383
-0.24859122931957245,-1.0539138317108154,-6.254234313964844,-24.153182983398438
-0.11452167481184006,-1.0804038047790527,-3.205681324005127,-24.77597999572754
0.02399430423974991,-1.0892720222473145,0.004931921139359474,-25.06450080871582
0.16403862833976746,-1.080227255821228,3.2086710929870605,-24.930145263671875
0.30261489748954773,-1.0532599687576294,6.429229736328125,-24.38923454284668
0.4367464780807495,-1.0086439847946167,9.544015884399414,-23.416854858398438
0.5635957717895508,-0.9469467401504517,12.515421867370605,-22.073902130126953
0.6805914044380188,-0.8690304756164551,15.24052906036377,-20.309791564941406
0.7854322791099548,-0.7760890126228333,17.66177749633789,-18.20561981201172
0.8762934803962708,-0.6695864200592041,19.83011817932129,-15.82534408569336
0.9517240524291992,-0.551293671131134,21.602981567382812,-13.1050443649292
1.0107011795043945,-0.4232414960861206,23.076580047607422,-10.225812911987305
1.0525908470153809,-0.2876867949962616,24.060964584350586,-7.118903636932373
1.0770981311798096,-0.1470635086297989,24.676279067993164,-3.9380476474761963
1.084213137626648,-0.003920139744877815,24.932401657104492,-0.6447931528091431
1.0741262435913086,0.13913019001483917,24.76485824584961,2.5978286266326904
1.0472266674041748,0.27948474884033203,24.214309692382812,5.854340553283691
1.0040209293365479,0.41462308168411255,23.269187927246094,8.992673873901367
0.945146381855011,0.5421531200408936,21.996000289916992,11.920219421386719
0.8713760375976562,0.659867525100708,20.389225006103516,14.715229034423828
0.7836482524871826,0.7657848000526428,18.429039001464844,17.201475143432617
0.6831198334693909,0.8581778407096863,16.12809181213379,19.36602783203125
0.5711483955383301,0.9356088638305664,13.642263412475586,21.201879501342773
0.4494662284851074,0.9969044923782349,10.843497276306152,22.640783309936523
0.32004818320274353,1.0412036180496216,7.871430397033691,23.754541397094727
0.18519005179405212,1.067931890487671,4.836100101470947,24.40940284729004
0.04745256528258324,1.076805830001831,1.6984317302703857,24.70623779296875
-0.09040577709674835,1.067830204963684,-1.4527875185012817,24.56288719177246
-0.22550232708454132,1.0413035154342651,-4.571046829223633,24.02735710144043
-0.3550519049167633,0.9977746605873108,-7.5733208656311035,23.108240127563477
-0.47626054286956787,0.9381408095359802,-10.425362586975098,21.780847549438477
-0.5866879820823669,0.8635326027870178,-12.945088386535645,20.13555335998535
-0.6842209696769714,0.7753729224205017,-15.222450256347656,18.17576789855957
-0.7671802043914795,0.675348699092865,-17.22224235534668,15.895387649536133
-0.8343660831451416,0.5653910636901855,-18.811384201049805,13.495903968811035
-0.8850537538528442,0.4476785659790039,-20.087406158447266,10.818830490112305
-0.919033408164978,0.3244248628616333,-20.931352615356445,7.988353729248047
-0.9364315271377563,0.19818620383739471,-21.406444549560547,5.034447193145752
-0.9377578496932983,0.07142651081085205,-21.532520294189453,2.068981647491455
-0.923765242099762,-0.053348008543252945,-21.306421279907227,-0.8281785249710083
-0.8953819274902344,-0.1737009733915329,-20.671192169189453,-3.6738340854644775
-0.8536470532417297,-0.2873329818248749,-19.756025314331055,-6.33317756652832
-0.7996875047683716,-0.39210158586502075,-18.54578971862793,-8.842630386352539
-0.7345870137214661,-0.486282080411911,-17.043102264404297,-11.108834266662598
-0.6596353054046631,-0.5681987404823303,-15.297507286071777,-13.053240776062012
-0.5760886669158936,-0.6366742253303528,-13.3069429397583,-14.743494987487793
-0.4853518009185791,-0.6908352375030518,-11.206277847290039,-16.08504295349121
-0.38898083567619324,-0.730164110660553,-8.860506057739258,-17.030841827392578
-0.28871089220046997,-0.7544949650764465,-6.463693618774414,-17.668785095214844
-0.18651966750621796,-0.7639869451522827,-3.91890025138855,-17.95708465576172
-0.08432687073945999,-0.759159505367279,-1.3069044351577759,-17.852407455444336
0.01548287644982338,-0.7407721877098083,1.155721664428711,-17.431480407714844
0.11072283238172531,-0.7098758220672607,3.5480146408081055,-16.626028060913086
0.1991986334323883,-0.667748212814331,5.746670246124268,-15.520426750183105
